0,80
2.02577992584562e-08,80.0000000000005
4.05155985169125e-08,80.000000000002
6.07733977753687e-08,80.0000000000046
8.1031197033825e-08,80.0000000000081
1.82320193326106e-07,80.0000000000412
2.83609189618387e-07,80.0000000000997
3.84898185910669e-07,80.0000000001837
4.8618718220295e-07,80.0000000002931
9.92632163664356e-07,80.0000000012218
1.49907714512576e-06,80.0000000027865
2.00552212658717e-06,80.0000000049873
2.51196710804857e-06,80.0000000078242
5.0441920153556e-06,80.0000000315501
7.57641692266263e-06,80.0000000711787
1.01086418299697e-05,80.0000001267106
1.26408667372767e-05,80.0000001981462
2.53019912738118e-05,80.0000007939002
3.7963115810347e-05,80.0000017873293
5.06242403468821e-05,80.0000031785006
6.32853648834173e-05,80.000004967481
0.000126590987566093,80.0000198818595
0.000189896610248769,80.0000447514894
0.000253202232931445,80.0000795847087
0.00031650785561412,80.00012438984
0.000633035969027499,80.0004982843915
0.000949564082440878,80.0011227162992
0.00126609219585426,80.0019987085544
0.00158262030926764,80.0031272744772
0.00316526087633453,80.0125934913434
0.00474790144340142,80.0285204388545
0.00633054201046832,80.0510236737088
0.00791318257753521,80.0802124721301
0.0158263854128697,80.3298232740014
0.0237395882482042,80.759209450192
0.0316527910835386,81.3744554283084
0.0395659939188731,82.1773219550662
0.061610587721281,85.3753179364191
0.083655181523689,89.7482279708039
0.105699775326097,94.8603008965692
0.127744369128505,100.150598700721
0.148894884030995,104.802948188508
0.170045398933486,108.540945288008
0.191195913835976,111.023332293942
0.212346428738467,112.084702934784
0.228529808684813,111.951097881219
0.244713188631159,111.120703395511
0.260896568577505,109.762943158707
0.277079948523852,108.092638779715
0.282996115489617,107.452934971493
0.288912282455382,106.816938609858
0.294828449421148,106.196914859362
0.300744616386913,105.604916396145
0.306660783352678,105.052670943763
0.312576950318444,104.551353725056
0.318493117284209,104.111448848489
0.324409284249975,103.742666488805
0.325702557343733,103.672416408761
0.326995830437491,103.606076638351
0.32828910353125,103.543730590364
0.329582376625008,103.485459251424
0.330875649718766,103.431733514446
0.332168922812525,103.382008844465
0.333462195906283,103.334587004383
0.334755469000042,103.287430740725
0.335799294229083,103.248737136553
0.336843119458125,103.20979777416
0.337886944687167,103.170614677464
0.338930769916208,103.131189856704
0.344149896061417,102.930509414486
0.349369022206625,102.724079583217
0.354588148351833,102.512136610142
0.359807274497042,102.294909070707
0.385902905223083,101.137435449865
0.411998535949125,99.8777454570937
0.438094166675166,98.5364109348974
0.464189797401208,97.1318820845296
0.497504632248022,95.2717538321581
0.530819467094836,93.3576052269772
0.56413430194165,91.4087898680404
0.597449136788464,89.442984259934
0.635584035089078,87.1901227212329
0.673718933389692,84.9461570274025
0.711853831690306,82.7215550927925
0.749988729990921,80.5262328967965
0.762562842583069,79.8102158715279
0.775136955175217,79.0982530058059
0.787711067767366,78.3905075618503
0.800285180359514,77.6871275914248
0.808118254757039,77.2512210719764
0.815951329154565,76.8170885800753
0.82378440355209,76.38475682051
0.831617477949615,75.9542506470757
0.83945055234714,75.5700304387037
0.847283626744666,75.3394103307459
0.855116701142191,75.3187876625941
0.862949775539716,75.5140174259195
0.871705076624954,75.9692935218419
0.880460377710193,76.6774920031649
0.889215678795431,77.6282865269844
0.89797097988067,78.8052169406782
0.919812318864781,82.5770042209211
0.941653657848893,87.116407152385
0.963494996833005,91.845884659082
0.985336335817116,96.1674752738232
1.0065586801608,99.4408319640988
1.02778102450449,101.466565522324
1.04900336884818,102.113233172847
1.07022571319186,101.453532552333
1.08742904148114,100.146747574362
1.10463236977042,98.4097104730566
1.12183569805969,96.5198772195537
1.13903902634897,94.7709748156585
1.14461641825606,94.2841099029878
1.15019381016314,93.8515359157079
1.15577120207022,93.4814888517777
1.16134859397731,93.1815248650878
1.16233633743081,93.1362363410588
1.16332408088431,93.0933963861645
1.16431182433781,93.0530391653568
1.16529956779131,93.0151979824935
1.16628731124481,92.9801409458197
1.16727505469831,92.9475272875886
1.16826279815181,92.9163259801653
1.16925054160531,92.8853055003345
1.17005819998439,92.8595680155477
1.17086585836348,92.8336912613445
1.17167351674256,92.8076761177492
1.17248117512165,92.7815234601782
1.17651946701707,92.648727810863
1.18055775891249,92.5126229866572
1.18459605080792,92.3733133258492
1.18863434270334,92.2309005150669
1.20882580218046,91.4757777203844
1.22901726165757,90.6568188391212
1.24920872113469,89.7839481743451
1.26940018061181,88.8661264904783
1.30218605189431,87.3005265418639
1.33497192317681,85.6635332937879
1.36775779445932,83.9764024272288
1.40054366574182,82.2585100465881
1.43695992894291,80.333295476114
1.47337619214401,78.4025382109599
1.5097924553451,76.4773561095901
1.5462087185462,74.5681066575768
1.57053167594921,73.3058237938842
1.59485463335222,72.0553643488122
1.61917759075523,70.8180391397144
1.64350054815824,69.5949921993846
1.6488105053325,69.3299838233771
1.65412046250676,69.0657065354346
1.65943041968102,68.8021679171055
1.66474037685528,68.5393751841907
1.67005033402953,68.2965809778883
1.67536029120379,68.121972686015
1.68067024837805,68.0412737414735
